,primary_rx_time,176_177_tdoa,176_177_fdoa,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
4699,2021-12-13 17:03:55+00:00,0.0036305399866037,0.0036305399866037,0.0048064448845211,0.0048064448845211,0.0011759059754463,0.0011759059754463,0,1.6955483637791882,1.6955483637791882,1.7080353055114776,1.7080353055114776,-0.8365553075034804,-0.8365553075034804
945,2021-09-22 20:39:55+00:00,0.0036306062035986,0.0036306062035986,0.0048056722197166,0.0048056722197166,0.0011750660033404,0.0011750660033404,0,0.9443253991618289,0.9443253991618289,0.9730269274926955,0.9730269274926955,-0.5689673885802781,-0.5689673885802781
6599,2022-01-23 23:03:35+00:00,0.0036307192616971,0.0036307192616971,0.0048035698256116,0.0048035698256116,0.0011728511030537,0.0011728511030537,0,-1.099726204012094,-1.099726204012094,-0.9650972742108535,-0.9650972742108535,-0.11209100298241254,-0.11209100298241254
4077,2021-11-30 18:03:55+00:00,0.0036307078239782,0.0036307078239782,0.004805517367761,0.004805517367761,0.0011748075822479,0.0011748075822479,0,0.7937706638025026,0.7937706638025026,0.7468983849969231,0.7468983849969231,-0.15831169605852458,-0.15831169605852458
2166,2021-10-18 12:39:55+00:00,0.0036309320572621,0.0036309320572621,0.0048051524998434,0.0048051524998434,0.0011742235604075,0.0011742235604075,0,0.4390280158171611,0.4390280158171611,0.23585647940884558,0.23585647940884558,0.7478320799142211,0.7478320799142211
2555,2021-10-27 05:35:55+00:00,0.0036306488856417,0.0036306488856417,0.0048054249884611,0.0048054249884611,0.0011747784229643,0.0011747784229643,0,0.7039549362892266,0.7039549362892266,0.7213828737169555,0.7213828737169555,-0.3964860021057099,-0.3964860021057099
2687,2021-10-30 22:05:55+00:00,0.0036304483346319,0.0036304483346319,0.0048056106917368,0.0048056106917368,0.0011751622338802,0.0011751622338802,1,0.8845048519808331,0.8845048519808331,1.0572324058382234,1.0572324058382234,-1.2069279049959087,-1.2069279049959087
773,2021-09-17 02:39:55+00:00,0.0036307871429104,0.0036307871429104,0.0048055428516104,0.0048055428516104,0.0011747569614146,0.0011747569614146,0,0.8185473234670549,0.8185473234670549,0.7026031800532231,0.7026031800532231,0.1622221492291252,0.1622221492291252
2383,2021-10-23 15:05:55+00:00,0.0036306853105476,0.0036306853105476,0.0048056230955641,0.0048056230955641,0.0011749385073367,0.0011749385073367,0,0.8965644667878099,0.8965644667878099,0.861462947897133,0.861462947897133,-0.2492901835470636,-0.2492901835470636
3005,2021-11-06 13:04:25+00:00,0.0036303968140341,0.0036303968140341,0.0048038019843493,0.0048038019843493,0.0011734025256805,0.0011734025256805,0,-0.8740099889322056,-0.8740099889322056,-0.48258095291842973,-0.48258095291842973,-1.4151265640844153,-1.4151265640844153
2795,2021-11-02 04:05:55+00:00,0.0036306046853185,0.0036306046853185,0.0048043406956065,0.0048043406956065,0.0011737342604934,0.0011737342604934,0,-0.3502482421175164,-0.3502482421175164,-0.19230004352959443,-0.19230004352959443,-0.5751028740845772,-0.5751028740845772
5721,2022-01-04 18:33:35+00:00,0.0036309118681594,0.0036309118681594,0.0048043411161323,0.0048043411161323,0.0011734292182319,0.0011734292182319,1,-0.3498393861216251,-0.3498393861216251,-0.4592239285936866,-0.4592239285936866,0.6662463784703785,0.6662463784703785
5104,2021-12-22 20:03:55+00:00,0.003630896644655,0.003630896644655,0.0048045688107752,0.0048045688107752,0.0011736727299159,0.0011736727299159,1,-0.1284633849492057,-0.1284633849492057,-0.2461417004716368,-0.2461417004716368,0.6047270378959647,0.6047270378959647
2698,2021-10-31 03:35:55+00:00,0.0036307000670432,0.0036307000670432,0.0048055225758824,0.0048055225758824,0.0011748237703903,0.0011748237703903,0,0.7988342571946596,0.7988342571946596,0.7610636414440405,0.7610636414440405,-0.18965806109567226,-0.18965806109567226
4595,2021-12-11 13:03:55+00:00,0.0036308042180774,0.0036308042180774,0.0048045080801343,0.0048045080801343,0.0011737051304095,0.0011737051304095,0,-0.18750871978812142,-0.18750871978812142,-0.21779000393239847,-0.21779000393239847,0.23122419937792904,0.23122419937792904
3179,2021-11-10 04:04:25+00:00,0.0036315893701132,0.0036315893701132,0.0048029380614111,0.0048029380614111,0.0011713489796829,0.0011713489796829,0,-1.7139586277940824,-1.7139586277940824,-2.279513853762562,-2.279513853762562,3.4040833666612422,3.4040833666612422
6141,2022-01-14 10:03:35+00:00,0.0036309082355831,0.0036309082355831,0.0048028750579596,0.0048028750579596,0.0011719680793847,0.0011719680793847,0,-1.7752137015873795,-1.7752137015873795,-1.737777450308508,-1.737777450308508,0.6515668610150642,0.6515668610150642
6916,2022-01-30 14:02:40+00:00,0.0036309944641079,0.0036309944641079,0.0048030248823045,0.0048030248823045,0.0011720303278389,0.0011720303278389,0,-1.6295470581834777,-1.6295470581834777,-1.6833076232340496,-1.6833076232340496,1.0000228961757365,1.0000228961757365
191,2021-09-04 23:39:55+00:00,0.0036306085981609,0.0036306085981609,0.0048036468783823,0.0048036468783823,0.0011730398353549,0.0011730398353549,0,-1.024811686746058,-1.024811686746058,-0.7999491441595274,-0.7999491441595274,-0.5592907799753959,-0.5592907799753959
3091,2021-11-08 08:04:25+00:00,0.003630820807299,0.003630820807299,0.0048034092970258,0.0048034092970258,0.0011725871693271,0.0011725871693271,0,-1.2558000402064342,-1.2558000402064342,-1.196049586710467,-1.196049586710467,0.298262507160581,0.298262507160581
896,2021-09-19 16:09:55+00:00,0.0036306360100966,0.0036306360100966,0.0048054329412881,0.0048054329412881,0.00117479818742,0.00117479818742,0,0.7116870683091822,0.7116870683091822,0.738677543890358,0.738677543890358,-0.4485170603493125,-0.4485170603493125
717,2021-09-15 22:39:55+00:00,0.0036306242886864,0.0036306242886864,0.0048046134102557,0.0048046134102557,0.001173988443744,0.001173988443744,0,-0.08510156263417783,-0.08510156263417783,0.03012022189452904,0.03012022189452904,-0.49588417157074083,-0.49588417157074083
1352,2021-10-01 10:09:55+00:00,0.003630733203674,0.003630733203674,0.0048048190011326,0.0048048190011326,0.0011740867626482,0.0011740867626482,1,0.1147840632462526,0.1147840632462526,0.11615310060204115,0.11615310060204115,-0.05575041262418585,-0.05575041262418585
3501,2021-11-17 15:33:55+00:00,0.0036306784792846,0.0036306784792846,0.0048064279086808,0.0048064279086808,0.0011757482010961,0.0011757482010961,0,1.6790436116507617,1.6790436116507617,1.5699765909197012,1.5699765909197012,-0.27689583754256536,-0.27689583754256536
4742,2021-12-15 02:03:55+00:00,0.0036305207450238,0.0036305207450238,0.0048063047201265,0.0048063047201265,0.0011757867375932,0.0011757867375932,0,1.5592736021597549,1.5592736021597549,1.6036975300187564,1.6036975300187564,-0.9143119971578962,-0.9143119971578962
4055,2021-11-30 07:03:55+00:00,0.0036308769528128,0.0036308769528128,0.0048055657466123,0.0048055657466123,0.001174687944442,0.001174687944442,0,0.8408069774624183,0.8408069774624183,0.6422106351936013,0.6422106351936013,0.5251508039986282,0.5251508039986282
2215,2021-10-19 13:09:55+00:00,0.0036308877483664,0.0036308877483664,0.0048056200075182,0.0048056200075182,0.0011747335580583,0.0011747335580583,0,0.8935621157258677,0.8935621157258677,0.6821243298230356,0.6821243298230356,0.5687764581950863,0.5687764581950863
1198,2021-09-28 03:09:55+00:00,0.0036308807783203,0.0036308807783203,0.0048044521418978,0.0048044521418978,0.0011735707387218,0.0011735707387218,1,-0.24189464187819368,-0.24189464187819368,-0.3353879761766726,-0.3353879761766726,0.540609971125557,0.540609971125557
5585,2022-01-01 21:33:35+00:00,0.0036311448949822,0.0036311448949822,0.0048040381893816,0.0048040381893816,0.0011728903577023,0.0011728903577023,0,-0.6443597659782401,-0.6443597659782401,-0.9307479245187169,-0.9307479245187169,1.6079255147807696,1.6079255147807696
691,2021-09-15 09:39:55+00:00,0.0036306408057012,0.0036306408057012,0.004806284469669,0.004806284469669,0.0011756452711842,0.0011756452711842,0,1.5395851051174345,1.5395851051174345,1.479908900500215,1.479908900500215,-0.42913765696731176,-0.42913765696731176
4860,2021-12-17 13:03:55+00:00,0.0036308954799087,0.0036308954799087,0.0048050239530834,0.0048050239530834,0.0011741284818586,0.0011741284818586,0,0.31404849354935727,0.31404849354935727,0.15265903806475162,0.15265903806475162,0.6000202093992052,0.6000202093992052
3914,2021-11-26 18:33:55+00:00,0.0036307274622502,0.0036307274622502,0.0048039646442812,0.0048039646442812,0.0011732376919553,0.0011732376919553,0,-0.7158639525717613,-0.7158639525717613,-0.6268168961730118,-0.6268168961730118,-0.07895194341854497,-0.07895194341854497
349,2021-09-08 06:39:55+00:00,0.0036304863712023,0.0036304863712023,0.0048054619268405,0.0048054619268405,0.001174975634705,0.001174975634705,0,0.7398682569414221,0.7398682569414221,0.8939508442958257,0.8939508442958257,-1.0532192274627823,-1.0532192274627823
4999,2021-12-20 15:03:55+00:00,0.0036307227859912,0.0036307227859912,0.0048055147855437,0.0048055147855437,0.0011747908674439,0.0011747908674439,0,0.7912601043409255,0.7912601043409255,0.7322722790932639,0.7322722790932639,-0.09784906214335423,-0.09784906214335423
4720,2021-12-14 15:03:55+00:00,0.0036306970418917,0.0036306970418917,0.0048070250573746,0.0048070250573746,0.0011763310159286,0.0011763310159286,0,2.2596211265857384,2.2596211265857384,2.079962317484078,2.079962317484078,-0.20188292867727073,-0.20188292867727073
1412,2021-10-02 16:39:55+00:00,0.0036305343593906,0.0036305343593906,0.004804797742233,0.004804797742233,0.0011742628595803,0.0011742628595803,1,0.09411510888345034,0.09411510888345034,0.2702447895138994,0.2702447895138994,-0.8592953041621094,-0.8592953041621094
5690,2022-01-04 03:03:35+00:00,0.0036310136189288,0.0036310136189288,0.0048043483247246,0.0048043483247246,0.00117333260244,0.00117333260244,0,-0.34283083591150654,-0.34283083591150654,-0.5437665175636485,-0.5437665175636485,1.077428986103675,1.077428986103675
6504,2022-01-21 23:33:35+00:00,0.0036310653452727,0.0036310653452727,0.0048028406985545,0.0048028406985545,0.0011717760709001,0.0011717760709001,0,-1.8086196157835774,-1.8086196157835774,-1.9057923687092069,-1.9057923687092069,1.2864590808495573,1.2864590808495573
4706,2021-12-13 20:33:55+00:00,0.0036304454479024,0.0036304454479024,0.0048060650277242,0.0048060650277242,0.001175622071228,0.001175622071228,1,1.3262327854901512,1.3262327854901512,1.4596080332964747,1.4596080332964747,-1.2185933987344824,-1.2185933987344824
4388,2021-12-07 05:33:55+00:00,0.0036307307495238,0.0036307307495238,0.0048058920882696,0.0048058920882696,0.0011751623899286,0.0011751623899286,0,1.1580924883946806,1.1580924883946806,1.057368954279123,1.057368954279123,-0.06566782046954749,-0.06566782046954749
1278,2021-09-29 20:09:55+00:00,0.0036306922332217,0.0036306922332217,0.0048041400346792,0.0048041400346792,0.0011734467244489,0.0011734467244489,1,-0.5453407269980516,-0.5453407269980516,-0.44390530542498635,-0.44390530542498635,-0.22131513033693298,-0.22131513033693298
1986,2021-10-14 18:39:55+00:00,0.0036305491667113,0.0036305491667113,0.0048028922558026,0.0048028922558026,0.0011723438167587,0.0011723438167587,1,-1.758493107445462,-1.758493107445462,-1.4089925824719676,-1.4089925824719676,-0.7994577936121279,-0.7994577936121279
1765,2021-10-10 03:39:55+00:00,0.0036305711408561,0.0036305711408561,0.0048055495776979,0.0048055495776979,0.0011749768686911,0.0011749768686911,1,0.8250867586307284,0.8250867586307284,0.8950306302977643,0.8950306302977643,-0.7106586011073135,-0.7106586011073135
6037,2022-01-12 06:03:35+00:00,0.0036308010722079,0.0036308010722079,0.0048046121730603,0.0048046121730603,0.0011738107284925,0.0011738107284925,0,-0.08630442523481328,-0.08630442523481328,-0.12538755965767148,-0.12538755965767148,0.2185115011661337,0.2185115011661337
2654,2021-10-30 05:35:55+00:00,0.0036307763372229,0.0036307763372229,0.0048058084435546,0.0048058084435546,0.001175034025017,0.001175034025017,0,1.0767689566240553,1.0767689566240553,0.9450446463562461,0.9450446463562461,0.11855554317012708,0.11855554317012708
576,2021-09-13 00:09:55+00:00,0.0036308820449337,0.0036308820449337,0.0048051182256202,0.0048051182256202,0.0011742345969181,0.0011742345969181,0,0.40570491967980715,0.40570491967980715,0.24551385695516587,0.24551385695516587,0.5457284523300555,0.5457284523300555
532,2021-09-12 02:09:55+00:00,0.0036307220153554,0.0036307220153554,0.0048052909260394,0.0048052909260394,0.0011745690404985,0.0011745690404985,0,0.5736128147287805,0.5736128147287805,0.5381650436339164,0.5381650436339164,-0.10096326009619529,-0.10096326009619529
6793,2022-01-28 00:02:40+00:00,0.00363076616434,0.00363076616434,0.0048030109212189,0.0048030109212189,0.0011722435502637,0.0011722435502637,0,-1.6431207165832196,-1.6431207165832196,-1.4967296791468394,-1.4967296791468394,0.07744614869040058,0.07744614869040058
34,2021-09-01 17:09:55+00:00,0.0036304291810465,0.0036304291810465,0.0048050052074396,0.0048050052074396,0.0011745759249995,0.0011745759249995,0,0.2958230508649908,0.2958230508649908,0.5441892507210903,0.5441892507210903,-1.2843290021743283,-1.2843290021743283
4543,2021-12-10 11:03:55+00:00,0.0036308990534383,0.0036308990534383,0.0048038993029711,0.0048038993029711,0.0011729986047653,0.0011729986047653,0,-0.7793920082044492,-0.7793920082044492,-0.836027519350392,-0.836027519350392,0.6144611146440387,0.6144611146440387
6828,2022-01-28 17:32:40+00:00,0.0036313191352592,0.0036313191352592,0.004802218922252,0.004802218922252,0.001170898820099,0.001170898820099,0,-2.4131413107965676,-2.4131413107965676,-2.673421060070706,-2.673421060070706,2.3120437428209826,2.3120437428209826
3099,2021-11-08 12:04:25+00:00,0.0036302510237842,0.0036302510237842,0.0048028897560062,0.0048028897560062,0.0011726387621822,0.0011726387621822,0,-1.7609235332288147,-1.7609235332288147,-1.150903824752252,-1.150903824752252,-2.0042760660963537,-2.0042760660963537
1768,2021-10-10 05:09:55+00:00,0.0036304712620377,0.0036304712620377,0.0048058104086128,0.0048058104086128,0.0011753397660887,0.0011753397660887,1,1.0786794834626963,1.0786794834626963,1.21258001762096,1.21258001762096,-1.1142765121991174,-1.1142765121991174
5858,2022-01-08 12:33:35+00:00,0.0036308960048021,0.0036308960048021,0.0048023778346918,0.0048023778346918,0.0011714802922587,0.0011714802922587,0,-2.2586387717317398,-2.2586387717317398,-2.164610224613013,-2.164610224613013,0.6021413436001474,0.6021413436001474
5336,2021-12-27 17:03:35+00:00,0.0036305670168546,0.0036305670168546,0.0048055426717226,0.0048055426717226,0.0011749761871309,0.0011749761871309,0,0.8183724276446959,0.8183724276446959,0.8944342385204703,0.8944342385204703,-0.7273240052187133,-0.7273240052187133
2474,2021-10-25 12:35:55+00:00,0.003630369156537,0.003630369156537,0.0048054346771578,0.0048054346771578,0.0011750656805764,0.0011750656805764,0,0.7133747667459036,0.7133747667459036,0.972744496394748,0.972744496394748,-1.526892616028639,-1.526892616028639
5655,2022-01-03 09:03:35+00:00,0.0036304843067836,0.0036304843067836,0.0048042072540417,0.0048042072540417,0.0011737221236089,0.0011737221236089,0,-0.4799867358718117,-0.4799867358718117,-0.20292029118770116,-0.20292029118770116,-1.0615617006375042,-1.0615617006375042
5307,2021-12-27 02:33:35+00:00,0.0036308595480813,0.0036308595480813,0.0048048264897115,0.0048048264897115,0.0011739675766863,0.0011739675766863,0,0.12206483028705836,0.12206483028705836,0.011860731934801604,0.011860731934801604,0.4548169586091654,0.4548169586091654
607,2021-09-13 15:39:55+00:00,0.0036304462153321,0.0036304462153321,0.0048053688202941,0.0048053688202941,0.0011749228691429,0.0011749228691429,1,0.649345464387062,0.649345464387062,0.8477789179402346,0.8477789179402346,-1.2154921568754147,-1.2154921568754147
5972,2022-01-10 21:33:35+00:00,0.0036305805718424,0.0036305805718424,0.0048047796859142,0.0048047796859142,0.0011742011004689,0.0011742011004689,0,0.07655986208002938,0.07655986208002938,0.21620315648922003,0.21620315648922003,-0.67254726728541,-0.67254726728541
561,2021-09-12 16:39:55+00:00,0.0036306277198105,0.0036306277198105,0.0048052666679995,0.0048052666679995,0.0011746388739245,0.0011746388739245,1,0.5500279477293242,0.5500279477293242,0.5992720170860235,0.5992720170860235,-0.48201873779818827,-0.48201873779818827
4933,2021-12-19 06:03:55+00:00,0.0036304681785675,0.0036304681785675,0.0048053231312091,0.0048053231312091,0.0011748562503594,0.0011748562503594,0,0.6049242746495567,0.6049242746495567,0.7894848821479853,0.7894848821479853,-1.1267370500872513,-1.1267370500872513
5154,2021-12-23 21:03:35+00:00,0.0036308574980586,0.0036308574980586,0.0048047300012361,0.0048047300012361,0.001173873264217,0.001173873264217,0,0.028253958975566824,0.028253958975566824,-0.07066635985813126,-0.07066635985813126,0.4465326607650388,0.4465326607650388
1575,2021-10-06 02:09:55+00:00,0.0036303099573155,0.0036303099573155,0.0048055124399138,0.0048055124399138,0.0011752015171077,0.0011752015171077,1,0.7889795668597974,0.7889795668597974,1.0916067631834219,1.0916067631834219,-1.7661211782285937,-1.7661211782285937
6891,2022-01-30 01:32:40+00:00,0.0036308910375849,0.0036308910375849,0.0048030970626934,0.0048030970626934,0.0011722064195545,0.0011722064195545,0,-1.55936971165346,-1.55936971165346,-1.529220498963467,-1.529220498963467,0.5820684406329708,0.5820684406329708
3025,2021-11-06 23:04:25+00:00,0.0036311534300023,0.0036311534300023,0.004804318760234,0.004804318760234,0.0011731662575293,0.0011731662575293,0,-0.37157489691479123,-0.37157489691479123,-0.6893248071146164,-0.6893248071146164,1.6424161809605116,1.6424161809605116
